country,region,month,political_stability_index,gdp_growth_pct,inflation_rate,unemployment_rate,food_price_index,energy_dependency_pct,military_expenditure_pct_gdp,arms_imports_index,border_disputes_count,refugee_outflow_thousands,sanctions_active,media_freedom_score,protest_events_last_3m,cyber_attack_incidents,last_conflict_year,trade_dependency_rival_pct,foreign_troops_present,election_cycle,regime_type,social_media_sentiment,rolling_protest_avg_6m,instability_score,conflict_escalation_6m
UK,Western Europe,2022-07,2.129481628141108,6.199677719335327,7.201634164298936,3.3933439640598833,88.39948537838166,37.92164208227591,3.380053899988502,48.656504815168034,5,171.37756568738055,0,31.50875029086707,0,9,2021,39.16231165235216,0,0,Hybrid,0.9222488037034346,1.8402755975959413,16.05232843433656,0
UK,Western Europe,2022-08,0.6969306349627576,1.7420170530640604,6.093877335347102,7.058162462944674,119.4750435916431,54.63401239556711,2.6009931497713588,52.37178000504059,5,88.63830939429388,0,48.58236144812976,2,9,2022,39.52415227800579,0,0,Democracy,-0.45192790824573836,1.0700002593689826,47.37404010316137,0
UK,Western Europe,2022-09,0.2892732110858191,3.934701878624517,6.826421972537895,4.21758749665382,102.33571788259239,73.63632749080152,3.7867118095280055,19.0160799028254,1,3.8848231278976684,0,65.62641359734823,1,3,2021,41.75054326741655,0,0,Hybrid,-0.07823744661407717,2.810646192150571,54.406242145329095,0
UK,Western Europe,2022-10,0.5452584830261195,1.6171214640485445,10.434763037365858,5.2630160845838105,150.15214718499394,50.24699379971433,3.320007026927974,64.92040723847052,3,58.34900390212809,0,81.98829371120215,4,13,2021,19.798728463880472,1,0,Democracy,0.9900624500120709,6.445809117414859,59.61654598431664,0
UK,Western Europe,2022-11,0.5136752157933061,-0.18871879966117167,2.6925605735924014,4.366320599474732,102.23270018832473,63.67236623872665,2.2650481231646222,17.427249823801816,2,72.22813713571908,0,67.98694424868768,1,8,2022,33.16505969924724,0,0,Democracy,0.4013446896923196,2.665068197313975,44.95756837244476,0
UK,Western Europe,2022-12,0.3094599960034553,3.928423966528918,11.606970099851514,8.359668931374658,117.23377128922913,76.32182720485483,3.5103080062634344,48.037898655688906,2,46.32883229230933,0,58.66364380279513,5,19,2014,36.13691388528915,1,0,Democracy,0.7482192554363014,5.449198953416519,67.73916419975271,0
UK,Western Europe,2023-01,0.010678863235011486,3.3384672138868003,8.113057866570632,10.683723114381658,119.65541470033175,34.35325057867161,2.789127246810569,30.825960136795793,5,79.75989974672427,0,29.16734071078814,7,10,2022,25.693048326301152,0,0,Authoritarian,-0.4709675628294161,6.717370939288863,73.52209217518453,0
UK,Western Europe,2023-02,0.033532049571624846,4.367719860988975,2.2395233977325266,3.05059456968908,128.8005781482402,80.70374023735135,3.9329363289683656,16.943091065909936,0,114.92322650081474,0,71.594247452004,6,10,2014,11.735487750670195,1,0,Authoritarian,-0.5289710968866743,3.094448244091852,64.01678708584654,0
UK,Western Europe,2023-03,-0.3901281909734498,7.252523214950083,5.7442718408918285,1.064728792903888,143.86605305266033,40.48408110582788,2.089041824556722,72.92199596171204,5,16.0533902860425,0,46.671779303973594,5,10,2021,35.142585329926035,1,0,Hybrid,0.52262754907849,4.026621508506156,74.69569002853919,0
UK,Western Europe,2023-04,0.5302746130755317,3.773143594703002,10.958751180710792,3.856478884662067,109.422264105173,19.034534084570044,2.0218348509706376,51.10746541522738,2,214.20896222704098,0,51.944519331923374,3,8,2018,18.853848096507978,1,0,Hybrid,0.3651562741801655,5.031189619502209,58.54500915534231,0
UK,Western Europe,2023-05,1.2972303535117882,-2.014158701604755,2.0386600701814324,13.061636853892722,119.97861001074905,66.49214583844056,2.0425131417554008,57.79335919999531,5,121.38638052797108,0,79.07076130872625,1,15,2021,23.47718302170106,1,0,Authoritarian,-0.12813101821774353,1.9011599329652569,28.50178501398196,0
UK,Western Europe,2023-06,0.6102360060046633,3.314070815984291,14.203761291363788,4.948732706811763,152.3497303322917,44.176724591473175,4.055054548942551,31.64482504833878,2,102.83817457135399,0,69.80121830431676,4,8,2022,5.990725205020336,0,0,Democracy,-0.22597146806775092,5.556130187634668,62.83979342954328,0
UK,Western Europe,2023-07,0.23395199864882552,-1.647469907190037,2.936749892614485,9.762513083569813,66.01583676499276,56.61335929678132,1.8703058311808858,20.03623452362595,3,159.56431815755144,0,29.117430506302856,4,9,0,8.826269735990724,0,0,Hybrid,0.8453546393967268,4.770820353864096,56.84505989816087,0
UK,Western Europe,2023-08,0.5921403142519512,1.6463472063944207,10.733099745586223,6.492801972985712,109.79168189077252,65.7795503889755,2.4644313060771745,34.55642532111197,2,148.3968370816143,0,44.571999846830174,7,4,2014,32.354240494618324,0,0,Hybrid,-0.5090317857054507,8.892487343230629,65.03691340966444,0
UK,Western Europe,2023-09,0.5081794378196715,11.728496215304764,2.3941926932049915,12.643083429656016,141.0880942286831,25.491596035687714,2.926089278135509,56.51360722634016,3,98.25373985474238,0,46.04257511524706,2,12,2021,15.102260978108943,1,0,Authoritarian,0.547005539094324,-0.38415652915163445,46.70944247545257,0
UK,Western Europe,2023-10,0.3609832510278513,-0.6397960250509347,11.62635475711678,9.720664915526397,121.92438567382395,39.41359757984806,2.102890597961159,61.36490902433483,2,58.58560484396011,0,21.954694786326485,4,10,2021,10.318856473174344,0,0,Authoritarian,0.36514384061352834,8.304647827886916,64.7319606879831,0
UK,Western Europe,2023-11,-2.458893588833717,-1.0000739210685312,4.504090842730896,7.853196503729153,119.54541551771618,54.90752523558169,3.738161448408097,35.37267925820197,3,129.74628972730187,0,22.38733227888451,21,13,2014,18.848931982897724,0,0,Hybrid,-0.7837008039734747,22.549546780148713,146.58278078795144,1
UK,Western Europe,2023-12,0.5979135073989382,-3.3888297003326064,7.100155020346966,4.637583689024933,114.39232930140885,48.61089724297961,3.03580260003584,43.453688909189374,2,14.17457206713108,0,73.71361728539236,2,10,2014,17.419236515203586,0,0,Democracy,0.11321179636058698,4.962437220497755,50.561915876437595,0
UK,Western Europe,2024-01,-0.22304411329846785,4.0515833417959755,7.101065925724011,0.8541220257223507,156.82458944074574,21.59396439858611,3.917366649477848,2.073174077359184,2,132.11142487925366,0,44.918433743777406,6,11,2021,10.667408735863521,0,0,Authoritarian,0.876990316661542,7.313017601530617,74.98216137683816,0
UK,Western Europe,2024-02,2.1868064936580462,2.764765445877095,11.115849845822066,13.573234271199164,143.57459885651807,59.68610580425309,3.4273781045139113,10.287874538825069,4,7.9191927609684285,0,61.7512479768019,1,9,2018,41.0952401223305,0,0,Democracy,-0.9568201777146492,0.02472185300283991,21.602889941825552,0
UK,Western Europe,2024-03,-0.6483411841439948,5.80944180142924,5.124341221803282,6.668466396899904,131.99570928798724,44.5697763379223,3.6320484771210557,54.05722294751027,4,119.14744635147512,0,66.32894513389556,8,8,2014,12.974625872109229,0,0,Democracy,0.08376190754536217,5.983037145427367,85.11603314904383,1
UK,Western Europe,2024-04,0.862356164470016,6.523123097940095,4.076219983946443,4.365310617175833,134.75675777688306,47.95467299564815,1.710617910896607,58.37028358776043,2,196.01641023768696,0,41.57945162254106,0,15,2022,14.27741800840432,1,0,Democracy,0.5061727888826586,0.8404022997692615,37.64434069133541,0
UK,Western Europe,2024-05,0.011557922771419234,4.150638604458354,0.31742302530553435,1.5683397023397019,116.46038951764154,85.41283744925346,1.8660536640321959,42.009625969091374,5,149.39920697046313,0,34.3449171345386,4,11,0,47.79693376141051,1,0,Hybrid,-0.8723380159477729,5.3370023055949805,58.14974917493826,0
UK,Western Europe,2024-06,0.12592382048545514,4.846595736340523,8.533182274545014,4.483016368914963,113.67196059285469,30.41955740848406,3.7613423567935125,70.81618760954609,2,81.5918585090476,0,22.850056216212607,4,7,2022,24.96157098710683,0,0,Authoritarian,-0.18427407314867628,3.99410917733481,65.72134231974492,0
UK,Western Europe,2024-07,0.4645021652142125,3.4778284604391576,5.583338996878265,7.811050351392263,187.52166173873985,48.47628660096162,3.9363373808293303,28.22525474339992,4,130.40079923993824,0,38.25291202857933,7,11,2021,12.226409182540662,0,0,Democracy,0.19091096541569064,3.4951584361011987,61.40996349196966,0
UK,Western Europe,2024-08,0.17942952129493323,1.9769965938557958,12.428795182552829,6.649994040996354,117.53444739164607,58.76273144282915,2.2094007788687304,42.14202779101512,4,35.03345029583178,0,63.98987265988883,4,12,0,48.69631090602949,0,0,Democracy,0.2774211635257491,3.5148296319964674,69.32596379316473,0
UK,Western Europe,2024-09,-0.5508574703286617,1.4769114907623972,19.353376874315323,3.097530173746851,128.9367546462181,56.682524946764694,3.4811458907651867,47.182414318727176,5,129.39509679634523,0,76.9979590580612,10,5,2018,48.115108800469365,0,0,Democracy,0.6265684263353544,6.652319125262324,104.24120165575162,0
UK,Western Europe,2024-10,-0.5256424179002047,3.126014441266631,3.8992152903869757,4.243817286787465,150.8028815488065,54.56027458412137,1.9613602894069468,69.27430987628686,0,163.47927953847002,0,71.22936090791421,5,6,0,31.79978155546186,0,0,Hybrid,0.29910649881240015,4.757985593514233,75.19190670646846,1
UK,Western Europe,2024-11,1.3465444632771044,-1.7390616854822563,3.8860671553629604,8.896548529106436,82.90413365306645,4.649486830961649,3.1458699539792567,36.87549476117306,2,207.2760197946393,0,56.943579325093594,0,9,2014,45.35956828139844,1,0,Democracy,0.8747253445500878,0.2047643966953058,27.732391320893463,0
UK,Western Europe,2024-12,-0.010261324056122885,3.643582962701437,8.88964113042665,7.86485572284206,113.30955695248015,14.759024489194623,3.155630886499829,39.6794847105901,0,24.53910921342748,0,49.58704957223492,4,13,2022,36.95468425667741,0,0,Hybrid,0.027809425099345697,0.1682619473831033,68.87279583763443,0
UK,Western Europe,2025-01,-1.1766874215550533,5.637153358669257,7.4157474775920935,2.0581503659427813,115.29085383450862,47.690342072167375,2.7339627488562535,23.402762359670838,1,168.8408433536625,0,52.69826684454467,8,15,2022,23.240822613148467,0,0,Democracy,0.9509809966621114,11.076553408625,98.43264540421157,1
UK,Western Europe,2025-02,-0.39126771490754075,4.160040595508756,1.5553759547011463,4.369357685736261,99.40346723442283,42.96973246482202,2.230854720193382,16.649862448432142,3,74.81061844662632,0,62.640501078794806,3,13,2014,41.66140307540069,1,0,Democracy,-0.5827888959302652,3.5079828447386143,65.69180544379219,0
UK,Western Europe,2025-03,0.39959332968787453,-4.484436620153327,4.497072483363892,4.36965362164713,94.86800039033957,72.81168251273934,2.640938592133613,22.004318707963304,0,188.8906335192591,0,74.94136672421679,5,12,2021,14.072895446476787,1,0,Democracy,0.03670958118836598,7.29895412165706,57.40462038627918,0
UK,Western Europe,2025-04,0.7651138673969547,6.031439340383857,9.666087667737884,9.615136551297066,113.67951711680398,26.404047813950548,2.866505919932155,15.757965851328319,5,110.29922141806261,0,77.5639411652393,1,13,2022,43.477732837274935,1,0,Authoritarian,-0.008921974291597579,4.695320005884898,48.297027853346364,0
UK,Western Europe,2025-05,-0.4338475233525722,4.167487308328811,6.9782026415615785,4.733368941053425,154.8481132635268,33.63049827739664,3.169377469942707,20.605350267185003,4,129.08543781626344,0,38.791581500797975,4,12,2018,30.305134732630012,1,0,Authoritarian,-0.30382193549663383,2.226223731444325,75.05079363692533,1
UK,Western Europe,2025-06,0.742890329541174,4.210326226709502,1.348442144271674,8.08160705094143,123.91434372491841,67.55262942520534,3.8164903425759307,60.53706097929091,2,14.888630011086775,0,84.8633604290241,3,9,2018,14.201687761276082,0,0,Democracy,0.32699726075389357,-0.9780683923425917,42.76032398230253,0
Turkey,Middle East,2020-01,-1.667757103705861,3.477281366923587,6.205510678594641,0.5450005973100991,117.06684463218431,55.220404448627335,2.813449028994119,8.225037691085994,1,160.00698371790054,0,71.8957496851944,10,13,2018,28.06351876537893,1,0,Hybrid,-0.09905917668420527,8.696352642670846,110.80175488843078,0
Turkey,Middle East,2020-02,1.6555134600525057,-3.663810824774413,8.364378667881473,1.9488833843178615,85.94370546910167,33.1871689895418,1.8481281182756533,12.895187276363181,4,13.135697887970814,0,57.2200004894333,2,15,2021,31.280863094053064,0,0,Hybrid,-0.4057013626220167,3.8064612422547732,30.926985200407657,0
Turkey,Middle East,2020-03,1.9484253341324134,7.832052950001325,5.101161828358769,7.4686616201721785,147.57708195733417,46.8848938283358,2.913453839319397,67.27447569048663,3,112.59957824188146,0,70.64676541643915,0,10,0,10.619749095829079,1,0,Authoritarian,0.7042959677040184,-2.9123956961076143,17.152887511382254,0
Turkey,Middle East,2020-04,0.38785754341559575,0.5690724201378226,10.102884058344737,8.747387908254877,137.39364481181607,53.82884094689218,3.006924721043714,16.914269856965188,5,174.747122216558,0,60.83878464804589,5,17,0,34.091083419419725,0,0,Hybrid,-0.4677043914711825,4.003046048688173,64.36631000170178,0
Turkey,Middle East,2020-05,0.21606809225355242,5.500960094075182,0.837087810030698,7.435560644046517,160.78843527409225,79.52538158283878,0.570088544924066,46.43427365279633,3,73.23043940788381,0,38.067280213514024,4,10,2022,36.517711083588395,0,0,Hybrid,-0.8938544356572657,1.1199548842996387,54.68314352696579,0
Turkey,Middle East,2020-06,0.7164302036574001,1.9784863670560195,11.77866356060446,3.930175943643354,168.12095905199664,55.7203161526925,2.1509765679179647,76.63448568746296,4,40.50274709064469,0,54.2397361209093,3,14,2014,45.43953726895005,0,0,Democracy,-0.838590210143674,2.633936680316149,55.805792199577354,0
Turkey,Middle East,2020-07,-0.6427741480269156,-0.9218947195288854,4.652352896774181,0.6662791314143508,77.70862751083561,48.9029780230896,2.248832068910226,5.11730640416134,5,238.38877491775747,0,53.70367861963134,7,8,0,25.39543105625001,1,0,Hybrid,-0.5958350745195922,7.887233601282777,82.43830643666733,1
Turkey,Middle East,2020-08,-0.9572096146041921,0.32047709120230294,8.890013127398651,3.514717813859275,121.47707781707638,47.92998566482724,1.3923245359909442,41.0735115642932,4,122.7560220016515,0,21.17711342371711,11,11,2022,8.343434220617041,0,0,Authoritarian,-0.1254883215947793,13.593277539838631,101.81220804496222,1
Turkey,Middle East,2020-09,0.8051876288889297,6.0615081355304055,0.28062392250688717,0.3436704109345943,119.9348118366448,49.045127966686714,3.314225030675986,57.166316426099684,5,91.54684260200693,0,41.11153660124052,2,16,2018,17.20002928709433,1,0,Hybrid,0.9427925339789964,3.703729851443539,38.23299612922967,0
Turkey,Middle East,2020-10,-0.9024147207441254,-0.6240409040178267,3.5906784225763846,0.30563923123871994,76.15042948144551,54.62142148963841,3.9866912199945004,62.81874449784616,1,152.374745171037,0,79.27897274700014,9,5,2018,32.91542875927472,0,0,Hybrid,-0.8352365218431788,8.617930845626406,90.35710852197417,1
Turkey,Middle East,2020-11,-0.890831680130782,4.337088613939141,3.7418925336607565,9.580347344257337,129.27578039965042,26.61309072468391,3.366985756551027,40.565250595363864,1,185.08159185481546,0,30.081127605946115,5,5,0,13.374052771732718,1,0,Democracy,0.007070093116267273,5.486206116656829,82.30690464300855,1
Turkey,Middle East,2020-12,0.6988260716115383,1.6989968235941264,1.5067202721661017,7.779002123125862,93.3636506840164,38.76405733696338,2.4533626971827145,15.628070928037701,2,21.508759831074343,0,25.588595796877705,3,8,2021,14.821197463020711,0,0,Authoritarian,0.8042677368940099,2.1953848458027245,43.83154289436855,0
Turkey,Middle East,2021-01,-1.2242250083555806,0.06647689437298432,0.78849363433776,9.033129544471684,141.59568360389417,61.949458677935226,1.9503258842432052,28.83182835692928,1,83.0269007131237,0,27.158841862383177,10,9,2021,26.693652120452295,1,0,Authoritarian,0.0438599056075204,8.742233915313646,95.43069252831692,1
Turkey,Middle East,2021-02,0.12125475009869426,3.812142978135667,8.642309459118549,2.0993762151877764,125.36997537448259,42.53976697033716,3.7788107685278893,4.349016767073557,3,118.78251683995182,0,75.76762307993533,7,11,0,44.085903441685424,1,0,Authoritarian,-0.5129874785228106,4.997086852702397,71.94567634896836,0
Turkey,Middle East,2021-03,-0.12148710544041103,2.302205738952554,1.6999876243884904,8.42483910407041,112.75782068116122,53.66019900747975,3.938743175056572,39.57071403529477,5,24.420553066200824,0,84.81641946323134,8,7,0,38.23569673857022,0,0,Authoritarian,-0.766906624569605,8.064461931793982,70.46972725807441,0
Turkey,Middle East,2021-04,-0.9750213849385142,-2.3099553765377374,9.788773901040916,8.204240496863731,89.86044122440612,26.934796546494827,4.1926062049773165,10.091502519744704,2,49.70465641208373,0,21.742896858148615,4,6,2014,30.414577963610295,0,0,Hybrid,0.5114162536372251,1.9786726822389533,89.24695638001938,1
Turkey,Middle East,2021-05,-0.9410727385402571,-1.1717204667909211,9.519265819744673,2.4769502097239284,111.78904939975898,63.15276557123741,4.272127514908471,60.048730419809374,3,165.65724011549256,0,68.3652288668289,6,19,0,48.792490594682675,1,0,Hybrid,-0.12402795687606805,9.494118289107028,92.24457375449876,1
